USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
45;1;4;3;45;45;0.5703703959782919;0.3488095204035441;0.32131799062093097;28.696;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(pesce,V1).[1@1, V1]:~ category(1).[-1@4];0;3.0;0.1;0.3;0.6;0.0;0.0
45;1;4;3;45;45;0.5703703959782919;0.3488095204035441;0.32131799062093097;28.696;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(pesce,V1).[1@1, V1]:~ category(1).[-1@4];0;3.0;0.2;0.2;0.6;0.0;0.0
46;1;4;3;45;45;0.614814837773641;0.4862251281738281;0.4266390800476074;31.967;:~ value(pesce,V1).[1@4, V1]:~ value(pesce,V1).[-V1@2, V1]:~ value(carne,V1).[V1@3, V1];0;3.0;0.0;0.0;1.0;0.0;0.0
46;1;4;3;45;45;0.585185170173645;0.38480393091837567;0.38219459851582843;31.967;:~ value(pesce,V1).[1@4, V1]:~ value(pesce,V1).[-V1@2, V1]:~ value(carne,V1).[V1@3, V1];0;3.0;0.0;0.1;0.9;0.0;0.0
46;1;4;3;45;45;0.585185170173645;0.38480393091837567;0.38219459851582843;31.967;:~ value(pesce,V1).[1@4, V1]:~ value(pesce,V1).[-V1@2, V1]:~ value(carne,V1).[V1@3, V1];0;3.0;0.0;0.2;0.8;0.0;0.0
46;1;4;3;45;45;0.585185170173645;0.38480393091837567;0.38219459851582843;31.967;:~ value(pesce,V1).[1@4, V1]:~ value(pesce,V1).[-V1@2, V1]:~ value(carne,V1).[V1@3, V1];0;3.0;0.0;0.3;0.7;0.0;0.0
46;1;4;3;45;45;0.585185170173645;0.38480393091837567;0.38219459851582843;31.967;:~ value(pesce,V1).[1@4, V1]:~ value(pesce,V1).[-V1@2, V1]:~ value(carne,V1).[V1@3, V1];0;3.0;0.0;0.4;0.6;0.0;0.0
46;1;4;3;45;45;0.585185170173645;0.38480393091837567;0.38219459851582843;31.967;:~ value(pesce,V1).[1@4, V1]:~ value(pesce,V1).[-V1@2, V1]:~ value(carne,V1).[V1@3, V1];0;3.0;0.1;0.1;0.8;0.0;0.0
46;1;4;3;45;45;0.585185170173645;0.38480393091837567;0.38219459851582843;31.967;:~ value(pesce,V1).[1@4, V1]:~ value(pesce,V1).[-V1@2, V1]:~ value(carne,V1).[V1@3, V1];0;3.0;0.1;0.2;0.7;0.0;0.0
46;1;4;3;45;45;0.585185170173645;0.38480393091837567;0.38219459851582843;31.967;:~ value(pesce,V1).[1@4, V1]:~ value(pesce,V1).[-V1@2, V1]:~ value(carne,V1).[V1@3, V1];0;3.0;0.1;0.3;0.6;0.0;0.0
