USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY
15;2;1;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.206;:~ value(pc0,V1).[-V1@1, V1] 
15;2;2;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.555;:~ value(pc0,V1).[-V1@2, V1] 
15;2;3;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.83;:~ value(pc0,V1).[-V1@3, V1] 
15;2;4;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;2.077;:~ value(pc0,V1).[-V1@1, V1] 
15;2;5;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;2.234;:~ value(pc0,V1).[-V1@5, V1] 
15;3;1;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.133;:~ value(pc0,V1).[-V1@1, V1] 
15;3;2;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.501;:~ value(pc0,V1).[-V1@2, V1] 
15;3;3;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.823;:~ value(pc0,V1).[-V1@1, V1] 
15;3;4;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;2.001;:~ value(pc0,V1).[-V1@1, V1] 
15;3;5;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;2.171;:~ value(pc0,V1).[-V1@3, V1] 
15;4;1;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.205;:~ value(pc0,V1).[-V1@1, V1] 
15;4;2;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.643;:~ value(pc0,V1).[-V1@1, V1] 
15;4;3;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.8;:~ value(pc0,V1).[-V1@1, V1] 
15;4;4;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.966;:~ value(pc0,V1).[-V1@2, V1] 
15;4;5;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;2.347;:~ value(pc0,V1).[-V1@5, V1] 
15;5;1;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.282;:~ value(pc0,V1).[-V1@1, V1] 
15;5;2;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.516;:~ value(pc0,V1).[-V1@2, V1] 
15;5;3;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.724;:~ value(pc0,V1).[-V1@1, V1] 
15;5;4;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;2.124;:~ value(pc0,V1).[-V1@4, V1] 
15;5;5;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;2.379;:~ value(pc0,V1).[-V1@5, V1] 
20;1;1;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;1.859;:~ value(pc3,V1).[V1@1, V1] 
20;1;2;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;2.459;:~ value(pc3,V1).[V1@1, V1] 
20;1;3;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;3.073;:~ value(pc3,V1).[V1@1, V1] 
20;1;4;3;105;105;0.714285691579183;0.42690058549245197;0.3905600309371948;3.639;:~ value(pc0,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
20;1;5;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;4.168;:~ value(pc3,V1).[V1@1, V1] 
20;2;1;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;1.841;:~ value(pc3,V1).[V1@1, V1] 
20;2;2;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;2.447;:~ value(pc3,V1).[V1@1, V1] 
20;2;3;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;3.111;:~ value(pc3,V1).[V1@1, V1] 
20;2;4;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;3.497;:~ value(pc3,V1).[V1@1, V1] 
20;2;5;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;4.174;:~ value(pc3,V1).[V1@1, V1] 
20;3;1;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;1.899;:~ value(pc3,V1).[V1@1, V1] 
20;3;2;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;2.483;:~ value(pc3,V1).[V1@1, V1] 
20;3;3;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;3.049;:~ value(pc3,V1).[V1@1, V1] 
20;3;4;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;3.591;:~ value(pc3,V1).[V1@3, V1] 
20;3;5;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;4.129;:~ value(pc3,V1).[V1@1, V1] 
20;4;1;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;1.91;:~ value(pc3,V1).[V1@1, V1] 
20;4;2;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;2.555;:~ value(pc3,V1).[V1@1, V1] 
20;4;3;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;2.89;:~ value(pc3,V1).[V1@1, V1] 
20;4;4;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;3.585;:~ value(pc3,V1).[V1@1, V1] 
20;4;5;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;4.126;:~ value(pc3,V1).[V1@1, V1] 
20;5;1;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;1.861;:~ value(pc3,V1).[V1@1, V1] 
20;5;2;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;2.515;:~ value(pc3,V1).[V1@1, V1] 
20;5;3;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;3.077;:~ value(pc3,V1).[V1@2, V1] 
20;5;4;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;3.588;:~ value(pc3,V1).[V1@1, V1] 
20;5;5;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;4.077;:~ value(pc3,V1).[V1@1, V1] 
29;1;1;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;1.481;:~ value(pc0,V1).[V1@1, V1] 
29;1;2;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;1.776;:~ value(pc0,V1).[V1@2, V1] 
29;1;3;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;2.202;:~ value(pc0,V1).[V1@3, V1] 
29;1;4;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;2.541;:~ value(pc0,V1).[V1@4, V1] 
29;1;5;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;2.938;:~ value(pc0,V1).[V1@5, V1] 
29;2;1;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;1.478;:~ value(pc0,V1).[V1@1, V1] 
29;2;2;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;1.873;:~ value(pc0,V1).[V1@2, V1] 
29;2;3;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;2.121;:~ value(pc0,V1).[V1@1, V1] 
29;2;4;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;2.608;:~ value(pc0,V1).[V1@4, V1] 
29;2;5;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;3.007;:~ value(pc0,V1).[V1@3, V1] 
29;3;1;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;1.414;:~ value(pc0,V1).[V1@1, V1] 
29;3;2;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;1.871;:~ value(pc0,V1).[V1@2, V1] 
29;3;3;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;2.293;:~ value(pc0,V1).[V1@1, V1] 
29;3;4;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;2.638;:~ value(pc0,V1).[V1@4, V1] 
29;3;5;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;2.987;:~ value(pc0,V1).[V1@3, V1] 
29;4;1;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;1.441;:~ value(pc0,V1).[V1@1, V1] 
29;4;2;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;1.865;:~ value(pc0,V1).[V1@2, V1] 
29;4;3;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;2.298;:~ value(pc0,V1).[V1@2, V1] 
29;4;4;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;2.565;:~ value(pc0,V1).[V1@3, V1] 
29;4;5;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;2.834;:~ value(pc0,V1).[V1@5, V1] 
29;5;1;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;1.506;:~ value(pc0,V1).[V1@1, V1] 
29;5;2;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;1.831;:~ value(pc0,V1).[V1@2, V1] 
29;5;3;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;2.232;:~ value(pc0,V1).[V1@3, V1] 
29;5;4;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;2.579;:~ value(pc0,V1).[V1@3, V1] 
29;5;5;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;2.915;:~ value(pc0,V1).[V1@5, V1] 
32;1;1;3;105;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.723;:~ value(pc1,V1).[-V1@1, V1] 
32;1;2;3;105;105;0.6253968477249146;0.36546576023101807;0.3106725215911865;2.265;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc2,V1).[-V1@1, V1] 
32;1;3;3;105;105;0.6253968079884847;0.36546576023101807;0.30612244705359143;2.65;:~ value(pc3,V1).[V1@2, V1] :~ value(pc1,V1).[-V1@3, V1] 
32;1;4;3;105;105;0.6253968079884847;0.36546576023101807;0.30612244705359143;2.861;:~ value(pc3,V1).[V1@3, V1] :~ value(pc1,V1).[-V1@4, V1] 
32;1;5;3;105;105;0.6253968477249146;0.36546576023101807;0.3106725215911865;3.275;:~ value(pc1,V1).[-V1@5, V1] :~ value(pc2,V1).[-V1@4, V1] 
32;2;1;3;105;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.751;:~ value(pc1,V1).[-V1@1, V1] 
32;2;2;3;105;105;0.6190476417541504;0.36124634742736816;0.30372806390126544;2.004;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc4,V1).[-V1@1, V1] 
32;2;3;3;105;105;0.6253968079884847;0.36546576023101807;0.30612244705359143;2.498;:~ value(pc1,V1).[-V1@3, V1] :~ value(pc3,V1).[V1@2, V1] 
32;2;4;3;105;105;0.6190476417541504;0.36124634742736816;0.30372806390126544;2.926;:~ value(pc4,V1).[-V1@2, V1] :~ value(pc1,V1).[-V1@3, V1] 
32;2;5;3;105;105;0.6253968477249146;0.36546576023101807;0.3106725215911865;3.269;:~ value(pc1,V1).[-V1@5, V1] :~ value(pc2,V1).[-V1@1, V1] 
32;3;1;3;105;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.672;:~ value(pc1,V1).[-V1@1, V1] 
32;3;2;3;105;105;0.6190476417541504;0.36124634742736816;0.30372806390126544;2.043;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc4,V1).[-V1@1, V1] 
32;3;3;3;105;105;0.6190476417541504;0.36124634742736816;0.30372806390126544;2.482;:~ value(pc1,V1).[-V1@3, V1] :~ value(pc4,V1).[-V1@2, V1] 
32;3;4;3;105;105;0.6253968477249146;0.36546576023101807;0.3106725215911865;2.899;:~ value(pc1,V1).[-V1@4, V1] :~ value(pc2,V1).[-V1@3, V1] 
32;3;5;3;105;105;0.6190476417541504;0.36124634742736816;0.30372806390126544;3.342;:~ value(pc1,V1).[-V1@5, V1] :~ value(pc4,V1).[-V1@4, V1] 
32;4;1;3;105;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.783;:~ value(pc1,V1).[-V1@1, V1] 
32;4;2;3;105;105;0.6253968079884847;0.36546576023101807;0.30612244705359143;2.079;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc3,V1).[V1@1, V1] 
32;4;3;3;105;105;0.6190476417541504;0.36124634742736816;0.30372806390126544;2.59;:~ value(pc1,V1).[-V1@3, V1] :~ value(pc4,V1).[-V1@1, V1] 
32;4;4;3;105;105;0.6190476417541504;0.36124634742736816;0.30372806390126544;3.01;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc4,V1).[-V1@1, V1] 
32;4;5;3;105;105;0.6253968079884847;0.36546576023101807;0.30612244705359143;3.295;:~ value(pc1,V1).[-V1@5, V1] :~ value(pc3,V1).[V1@4, V1] 
32;5;1;3;105;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.773;:~ value(pc1,V1).[-V1@1, V1] 
32;5;2;3;105;105;0.6253968477249146;0.36546576023101807;0.3106725215911865;2.125;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc2,V1).[-V1@1, V1] 
32;5;3;3;105;105;0.6253968079884847;0.36546576023101807;0.30612244705359143;2.462;:~ value(pc1,V1).[-V1@3, V1] :~ value(pc3,V1).[V1@2, V1] 
32;5;4;3;105;105;0.6190476417541504;0.36124634742736816;0.30372806390126544;2.906;:~ value(pc1,V1).[-V1@4, V1] :~ value(pc4,V1).[-V1@3, V1] 
32;5;5;3;105;105;0.6190476417541504;0.36124634742736816;0.30372806390126544;3.246;:~ value(pc1,V1).[-V1@5, V1] :~ value(pc4,V1).[-V1@3, V1] 
36;1;1;3;105;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.197;:~ value(pc1,V1).[-V1@1, V1] 
36;1;2;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;1.486;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
36;1;3;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;1.846;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
36;1;4;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;2.096;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
36;1;5;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;2.372;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
36;2;1;3;105;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.191;:~ value(pc1,V1).[-V1@1, V1] 
36;2;2;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;1.504;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
36;2;3;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;1.824;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
36;2;4;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;2.081;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
36;2;5;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;2.377;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
36;3;1;3;105;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.185;:~ value(pc1,V1).[-V1@1, V1] 
36;3;2;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;1.501;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
36;3;3;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;1.863;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
36;3;4;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;2.145;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
36;3;5;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;2.538;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
36;4;1;3;105;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.174;:~ value(pc1,V1).[-V1@1, V1] 
36;4;2;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;1.525;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
36;4;3;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;1.779;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
36;4;4;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;2.16;:~ value(pc0,V1).[V1@1, V1] :~ value(pc1,V1).[-V1@2, V1] 
36;4;5;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;2.398;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
36;5;1;3;105;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.184;:~ value(pc1,V1).[-V1@1, V1] 
36;5;2;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;1.493;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
36;5;3;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;1.883;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
36;5;4;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;2.14;:~ value(pc0,V1).[V1@1, V1] :~ value(pc1,V1).[-V1@2, V1] 
36;5;5;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;2.443;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
3;1;1;3;190;105;0.7841269969940186;0.4557589689890544;0.45619412263234455;3.774;:~ value(pc4,V1).[-V1@1, V1] 
3;1;2;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;4.838;:~ value(pc4,V1).[-V1@2, V1] :~ value(pc3,V1).[-V1@1, V1] 
3;1;3;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;5.721;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;1;4;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;5.77;:~ value(pc4,V1).[-V1@2, V1] :~ value(pc3,V1).[-V1@1, V1] 
3;1;5;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;7.111;:~ value(pc3,V1).[-V1@4, V1] :~ value(pc4,V1).[-V1@5, V1] 
3;2;1;3;190;105;0.7841269969940186;0.4557589689890544;0.45619412263234455;3.036;:~ value(pc4,V1).[-V1@1, V1] 
3;2;2;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;4.195;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;2;3;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;4.895;:~ value(pc4,V1).[-V1@2, V1] :~ value(pc3,V1).[-V1@1, V1] 
3;2;4;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;6.129;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;2;5;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;6.841;:~ value(pc4,V1).[-V1@2, V1] :~ value(pc3,V1).[-V1@1, V1] 
3;3;1;3;190;105;0.7841269969940186;0.4557589689890544;0.45619412263234455;3.133;:~ value(pc4,V1).[-V1@1, V1] 
3;3;2;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;3.983;:~ value(pc4,V1).[-V1@2, V1] :~ value(pc3,V1).[-V1@1, V1] 
3;3;3;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;5.21;:~ value(pc4,V1).[-V1@2, V1] :~ value(pc3,V1).[-V1@1, V1] 
3;3;4;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;5.953;:~ value(pc4,V1).[-V1@2, V1] :~ value(pc3,V1).[-V1@1, V1] 
3;3;5;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;6.979;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;4;1;3;190;105;0.7841269969940186;0.4557589689890544;0.45619412263234455;2.894;:~ value(pc4,V1).[-V1@1, V1] 
3;4;2;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;4.508;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;4;3;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;4.956;:~ value(pc3,V1).[-V1@2, V1] :~ value(pc4,V1).[-V1@3, V1] 
3;4;4;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;6.031;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;4;5;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;6.828;:~ value(pc3,V1).[-V1@2, V1] :~ value(pc4,V1).[-V1@4, V1] 
3;5;1;3;190;105;0.7841269969940186;0.4557589689890544;0.45619412263234455;3.137;:~ value(pc4,V1).[-V1@1, V1] 
3;5;2;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;4.108;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;5;3;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;5.073;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;5;4;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;6.514;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;5;5;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;8.35;:~ value(pc4,V1).[-V1@5, V1] :~ value(pc3,V1).[-V1@4, V1] 
4;1;1;3;190;105;0.6380952596664429;0.310783584912618;0.3203948338826497;3.782;:~ value(pc2,V1).[V1@1, V1] 
4;1;2;3;190;105;0.6507936716079712;0.32312925656636554;0.3201381365458171;5.122;:~ value(pc3,V1).[V1@1, V1] :~ value(pc2,V1).[V1@2, V1] 
4;1;3;3;190;105;0.6571428775787354;0.32993197441101074;0.3240203261375427;7.014;:~ value(pc0,V1).[V1@2, V1] :~ value(pc2,V1).[V1@3, V1] 
4;1;4;3;190;105;0.6507936716079712;0.32312925656636554;0.3201381365458171;8.509;:~ value(pc2,V1).[V1@4, V1] :~ value(pc3,V1).[V1@2, V1] 
4;1;5;3;190;105;0.6571428775787354;0.32993197441101074;0.3240203261375427;10.462;:~ value(pc2,V1).[V1@4, V1] :~ value(pc0,V1).[V1@1, V1] 
4;2;1;3;190;105;0.6380952596664429;0.310783584912618;0.3203948338826497;3.769;:~ value(pc2,V1).[V1@1, V1] 
4;2;2;3;190;105;0.6507936716079712;0.32312925656636554;0.3201381365458171;5.828;:~ value(pc2,V1).[V1@2, V1] :~ value(pc3,V1).[V1@1, V1] 
4;2;3;3;190;105;0.6571428775787354;0.32993197441101074;0.3240203261375427;7.365;:~ value(pc0,V1).[V1@1, V1] :~ value(pc2,V1).[V1@2, V1] 
4;2;4;3;190;105;0.6571428775787354;0.32993197441101074;0.3240203261375427;8.885;:~ value(pc0,V1).[V1@2, V1] :~ value(pc2,V1).[V1@4, V1] 
4;2;5;3;190;105;0.6571428775787354;0.32993197441101074;0.3240203261375427;10.078;:~ value(pc0,V1).[V1@2, V1] :~ value(pc2,V1).[V1@4, V1] 
4;3;1;3;190;105;0.6380952596664429;0.310783584912618;0.3203948338826497;3.896;:~ value(pc2,V1).[V1@1, V1] 
4;3;2;3;190;105;0.6507936716079712;0.32312925656636554;0.3201381365458171;5.331;:~ value(pc3,V1).[V1@1, V1] :~ value(pc2,V1).[V1@2, V1] 
4;3;3;3;190;105;0.6507936716079712;0.32312925656636554;0.3201381365458171;7.291;:~ value(pc2,V1).[V1@2, V1] :~ value(pc3,V1).[V1@1, V1] 
4;3;4;3;190;105;0.6571428775787354;0.32993197441101074;0.3240203261375427;8.757;:~ value(pc0,V1).[V1@3, V1] :~ value(pc2,V1).[V1@4, V1] 
4;3;5;3;190;105;0.6571428775787354;0.32993197441101074;0.3240203261375427;9.931;:~ value(pc0,V1).[V1@4, V1] :~ value(pc2,V1).[V1@5, V1] 
4;4;1;3;190;105;0.6380952596664429;0.310783584912618;0.3203948338826497;3.904;:~ value(pc2,V1).[V1@1, V1] 
4;4;2;3;190;105;0.6571428775787354;0.32993197441101074;0.3240203261375427;5.382;:~ value(pc2,V1).[V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
4;4;3;3;190;105;0.6507936716079712;0.32312925656636554;0.3201381365458171;7.3;:~ value(pc3,V1).[V1@1, V1] :~ value(pc2,V1).[V1@2, V1] 
4;4;4;3;190;105;0.6507936716079712;0.32312925656636554;0.3201381365458171;8.134;:~ value(pc3,V1).[V1@3, V1] :~ value(pc2,V1).[V1@4, V1] 
4;4;5;3;190;105;0.6571428775787354;0.32993197441101074;0.3240203261375427;10.026;:~ value(pc0,V1).[V1@2, V1] :~ value(pc2,V1).[V1@4, V1] 
4;5;1;3;190;105;0.6380952596664429;0.310783584912618;0.3203948338826497;4.01;:~ value(pc2,V1).[V1@1, V1] 
4;5;2;3;190;105;0.6507936716079712;0.32312925656636554;0.3201381365458171;5.334;:~ value(pc2,V1).[V1@2, V1] :~ value(pc3,V1).[V1@1, V1] 
4;5;3;3;190;105;0.6571428775787354;0.32993197441101074;0.3240203261375427;7.206;:~ value(pc0,V1).[V1@2, V1] :~ value(pc2,V1).[V1@3, V1] 
4;5;4;3;190;105;0.6507936716079712;0.32312925656636554;0.3201381365458171;9.091;:~ value(pc2,V1).[V1@3, V1] :~ value(pc3,V1).[V1@2, V1] 
4;5;5;3;190;105;0.6507936716079712;0.32312925656636554;0.3201381365458171;10.218;:~ value(pc2,V1).[V1@5, V1] :~ value(pc3,V1).[V1@4, V1] 
7;1;1;3;190;105;0.682539701461792;0.39446187019348145;0.3459770282109578;4.815;:~ value(pc3,V1).[V1@1, V1] 
7;1;2;3;190;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;7.022;:~ value(pc0,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
7;1;3;3;190;105;0.6888888676961263;0.40456287066141766;0.3503248294194539;8.993;:~ value(pc3,V1).[V1@2, V1] :~ value(pc2,V1).[V1@1, V1] 
7;1;4;3;190;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;11.45;:~ value(pc0,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
7;1;5;3;190;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;12.946;:~ value(pc3,V1).[V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
7;2;1;3;190;105;0.682539701461792;0.39446187019348145;0.3459770282109578;4.846;:~ value(pc3,V1).[V1@1, V1] 
7;2;2;3;190;105;0.6888888676961263;0.40456287066141766;0.3503248294194539;7.108;:~ value(pc3,V1).[V1@2, V1] :~ value(pc2,V1).[V1@1, V1] 
7;2;3;3;190;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;9.137;:~ value(pc4,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
7;2;4;3;190;105;0.6888888676961263;0.40456287066141766;0.3503248294194539;11.344;:~ value(pc2,V1).[V1@2, V1] :~ value(pc3,V1).[V1@4, V1] 
7;2;5;3;190;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;13.661;:~ value(pc0,V1).[V1@4, V1] :~ value(pc3,V1).[V1@5, V1] 
