USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
11;1;5;3;105;1;0;0;0;3.727;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;5.048;:~ category(4).[-1@5] 
11;1;5;3;105;1;0;0;0;3.786;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;3.692;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;3.658;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;3.614;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.674;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
11;1;5;3;105;1;0;0;0;14.374;:~ value(pasta,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;401.424;:~ value(frittura,V1).[V1@4, V1] :~ value(frutta,V1).[V1@5, V1] :~ value(farinacei,V1).[V1@3, V1] 
11;1;5;3;105;1;0;0;0;5.245;:~ value(frittura,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;3.56;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.994;:~ value(pasta,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.926;:~ value(carne,V1).[V1@2, V1] 
11;1;5;3;105;1;0;0;0;6.385;:~ value(latticini,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;34.134;:~ value(forno,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;3.749;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;3.79;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;5.223;:~ category(4).[-1@1] 
11;1;5;3;105;1;0;0;0;5.331;:~ category(1).[-1@1] 
11;1;5;3;105;1;0;0;0;3.865;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;5.19;:~ value(pasta,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;3.939;:~ value(carne,V1).[-V1@1, V1] 
