USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
14;1;5;3;105;1;0;0;0;57.256;:~ value(stufato,V1).[-V1@3, V1] :~ value(frittura,V1), category(3).[V1@4, V1] 
14;1;5;3;105;1;0;0;0;37.918;:~ value(carne,V1).[-V1@2, V1] 
14;1;5;3;105;1;0;0;0;222.975;:~ value(carne,V1).[-V1@4, V1] 
14;1;5;3;105;1;0;0;0;54.816;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.843;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;655.129;:~ value(stufato,V1).[V1@2, V1] :~ value(frittura,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(pasta,V1).[-V1@3, V1] 
14;1;5;3;105;1;0;0;0;5.243;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.51;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;385.236;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(frutta,V1), category(3).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;54.053;:~ value(carne,V1).[-V1@4, V1] 
14;1;5;3;105;1;0;0;0;4.412;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;6.36;:~ value(frittura,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;35.38;:~ value(frittura,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@4, V1] :~ value(frutta,V1), category(3).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;34.083;:~ value(stufato,V1).[V1@4, V1] :~ value(forno,V1).[V1@1, V1] :~ value(frittura,V1), category(4).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;2641.02;:~ value(frittura,V1).[V1@4, V1] :~ value(farinacei,V1).[V1@2, V1] :~ value(forno,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.626;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;31.146;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.976;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;930.626;:~ value(latticini,V1).[V1@1, V1] :~ value(frittura,V1).[V1@4, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(pasta,V1).[-V1@2, V1] :~ value(forno,V1).[-V1@3, V1] 
14;1;5;3;105;1;0;0;0;26.339;:~ value(stufato,V1).[-V1@3, V1] :~ value(latticini,V1).[-V1@4, V1] :~ value(stufato,V1), category(3).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.545;:~ value(frittura,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;345.997;:~ value(frutta,V1).[-V1@4, V1] :~ value(pasta,V1), category(3).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.381;:~ value(frittura,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.565;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;1007;:~ value(frittura,V1).[V1@4, V1] :~ value(frutta,V1).[V1@3, V1] :~ value(farinacei,V1).[-V1@5, V1] :~ value(carne,V1).[V1@2, V1] 
14;1;5;3;105;1;0;0;0;5.265;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;7.644;:~ category(4).[1@1] 
14;1;5;3;105;1;0;0;0;9.383;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;6.026;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;129.834;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;1335.09;:~ value(stufato,V1).[V1@2, V1] :~ value(farinacei,V1).[-V1@1, V1] :~ value(farinacei,V1), category(3).[V1@4, V1] 
14;1;5;3;105;1;0;0;0;112.179;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(frittura,V1).[V1@4, V1] :~ value(latticini,V1), category(1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.816;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;352.076;:~ category(3).[1@1] :~ value(frutta,V1), category(3).[-V1@4, V1] 
14;1;5;3;105;1;0;0;0;16.926;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.457;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;61.624;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;6.735;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;8.239;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;264.602;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
14;1;5;3;105;1;0;0;0;7.657;:~ category(4).[1@3] 
14;1;5;3;105;1;0;0;0;4.392;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;60.609;:~ value(forno,V1).[V1@1, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(frutta,V1), category(3).[V1@3, V1] 
14;1;5;3;105;1;0;0;0;16.258;:~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
14;1;5;3;105;1;0;0;0;5.997;:~ category(1).[-1@1] 
14;1;5;3;105;1;0;0;0;6.071;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.235;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;6.152;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
14;1;5;3;105;1;0;0;0;4.229;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;610.775;:~ value(frittura,V1).[V1@4, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(pasta,V1).[V1@3, V1] :~ value(forno,V1).[V1@2, V1] 
14;1;5;3;105;1;0;0;0;33.772;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;1518.71;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(forno,V1), category(4).[V1@4, V1] 
14;1;5;3;105;1;0;0;0;14.602;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;346.115;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(stufato,V1).[V1@5, V1] :~ value(frittura,V1).[-V1@4, V1] :~ value(frutta,V1).[-V1@3, V1] 
14;1;5;3;105;1;0;0;0;5.607;:~ category(1).[-1@1] 
14;1;5;3;105;1;0;0;0;4.021;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.859;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;3.655;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.462;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;231.592;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.946;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;16.71;:~ value(latticini,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;54.852;:~ value(carne,V1).[V1@1, V1] :~ value(carne,V1), category(3).[-V1@2, V1] 
14;1;5;3;105;1;0;0;0;19.9;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;364.152;:~ value(pasta,V1).[-V1@1, V1] :~ value(latticini,V1).[-V1@2, V1] :~ value(frutta,V1), category(3).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;72.451;:~ value(stufato,V1).[V1@2, V1] :~ value(frutta,V1), category(1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;3.861;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;694.002;:~ value(stufato,V1).[-V1@5, V1] :~ value(latticini,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@4, V1] 
14;1;5;3;105;1;0;0;0;421.08;:~ value(frutta,V1).[V1@1, V1] :~ value(farinacei,V1), category(3).[-V1@2, V1] 
14;1;5;3;105;1;0;0;0;155.051;:~ value(frittura,V1).[V1@4, V1] :~ value(carne,V1), category(4).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;700.399;:~ value(stufato,V1).[-V1@1, V1] :~ value(frittura,V1).[V1@2, V1] :~ value(forno,V1).[V1@4, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] 
14;1;5;3;105;1;0;0;0;41.62;:~ value(carne,V1).[V1@2, V1] 
14;1;5;3;105;1;0;0;0;452.592;:~ value(latticini,V1), category(1).[-V1@2, V1] 
14;1;5;3;105;1;0;0;0;5.173;:~ category(4).[1@2] 
14;1;5;3;105;1;0;0;0;3.698;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.35;:~ value(verdure_e_ortaggi,V1).[V1@3, V1] 
14;1;5;3;105;1;0;0;0;670.498;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;60.251;:~ value(forno,V1).[V1@1, V1] :~ value(farinacei,V1), category(3).[-V1@2, V1] 
14;1;5;3;105;1;0;0;0;11.12;:~ value(forno,V1).[-V1@3, V1] 
14;1;5;3;105;1;0;0;0;3.896;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;30.255;:~ value(carne,V1).[V1@2, V1] 
14;1;5;3;105;1;0;0;0;5.034;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;181.09;:~ value(carne,V1).[V1@4, V1] 
14;1;5;3;105;1;0;0;0;4.784;:~ value(frittura,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;3.398;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;35.399;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.5;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;296.152;:~ value(stufato,V1).[-V1@3, V1] :~ value(frittura,V1).[-V1@2, V1] :~ value(latticini,V1), category(1).[-V1@4, V1] 
14;1;5;3;105;1;0;0;0;37.58;:~ value(frutta,V1).[V1@1, V1] :~ value(forno,V1), category(4).[V1@2, V1] 
14;1;5;3;105;1;0;0;0;3.909;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;13.433;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;480.713;:~ value(stufato,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@1, V1] :~ value(farinacei,V1).[V1@3, V1] :~ value(frutta,V1), category(1).[-V1@4, V1] 
14;1;5;3;105;1;0;0;0;221.36;:~ value(pasta,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;74.383;:~ value(frittura,V1).[-V1@2, V1] 
14;1;5;3;105;1;0;0;0;4.837;:~ category(4).[1@5] 
14;1;5;3;105;1;0;0;0;4.628;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;1096.01;:~ value(carne,V1).[-V1@4, V1] :~ value(latticini,V1), category(5).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;316.731;:~ value(latticini,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.892;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.565;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;47.767;:~ value(latticini,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@4, V1] :~ value(frutta,V1), category(3).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;120.484;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] :~ value(carne,V1).[V1@3, V1] :~ value(carne,V1), category(4).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.665;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.513;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.632;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;36.108;:~ value(pasta,V1).[-V1@2, V1] 
11;1;5;3;105;1;0;0;0;69.934;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.722;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.866;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.668;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.649;:~ value(frittura,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;499.069;:~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] :~ value(frutta,V1).[V1@5, V1] :~ value(farinacei,V1).[V1@3, V1] :~ value(pasta,V1).[V1@2, V1] 
11;1;5;3;105;1;0;0;0;4.624;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;170.347;:~ value(carne,V1).[-V1@4, V1] 
11;1;5;3;105;1;0;0;0;36.595;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.949;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;34.31;:~ value(farinacei,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;66.252;:~ value(forno,V1).[V1@3, V1] 
11;1;5;3;105;1;0;0;0;4.77;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;61.032;:~ value(frittura,V1).[-V1@4, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(stufato,V1), category(4).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;8.272;:~ value(forno,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.903;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;121.976;:~ value(latticini,V1).[V1@3, V1] 
11;1;5;3;105;1;0;0;0;4.613;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.708;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.589;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;9.42;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
11;1;5;3;105;1;0;0;0;425.466;:~ value(frutta,V1).[V1@3, V1] :~ category(1).[-1@2] :~ value(stufato,V1), category(5).[V1@4, V1] 
11;1;5;3;105;1;0;0;0;4.671;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;355.642;:~ value(frittura,V1).[-V1@2, V1] :~ value(frutta,V1).[V1@3, V1] :~ value(carne,V1), category(3).[V1@4, V1] :~ value(frittura,V1), category(3).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;234.969;:~ value(stufato,V1).[-V1@3, V1] :~ value(frittura,V1).[-V1@4, V1] :~ category(1).[-1@2] :~ value(frutta,V1), category(4).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;18.577;:~ category(4).[-1@1] 
11;1;5;3;105;1;0;0;0;4.288;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.409;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;991.534;:~ value(latticini,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@4, V1] :~ value(carne,V1).[-V1@3, V1] 
11;1;5;3;105;1;0;0;0;4.733;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;53.474;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.466;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.466;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;480.975;:~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] :~ value(frittura,V1).[V1@2, V1] :~ value(frutta,V1).[V1@3, V1] 
11;1;5;3;105;1;0;0;0;123.647;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.542;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;7.808;:~ value(pasta,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;131.035;:~ value(carne,V1).[-V1@2, V1] 
11;1;5;3;105;1;0;0;0;5.968;:~ category(4).[1@1] 
11;1;5;3;105;1;0;0;0;6.377;:~ category(4).[1@5] 
11;1;5;3;105;1;0;0;0;4.337;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;253.726;:~ value(latticini,V1).[V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(carne,V1).[V1@3, V1] :~ value(farinacei,V1), category(3).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.153;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;35.22;:~ category(3).[-1@1] 
11;1;5;3;105;1;0;0;0;4.606;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;37.984;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.233;:~ category(4).[1@1] 
11;1;5;3;105;1;0;0;0;4.557;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;7.917;:~ category(4).[-1@1] 
11;1;5;3;105;1;0;0;0;6.272;:~ category(4).[-1@1] 
11;1;5;3;105;1;0;0;0;4.363;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.43;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;530.872;:~ value(frittura,V1).[-V1@1, V1] :~ value(frutta,V1).[V1@2, V1] :~ value(stufato,V1), category(5).[V1@4, V1] 
11;1;5;3;105;1;0;0;0;7.68;:~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] 
11;1;5;3;105;1;0;0;0;7.03;:~ category(4).[-1@1] 
11;1;5;3;105;1;0;0;0;603.462;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(stufato,V1).[V1@4, V1] :~ value(frutta,V1).[V1@5, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
11;1;5;3;105;1;0;0;0;7.622;:~ category(4).[-1@3] 
11;1;5;3;105;1;0;0;0;4.453;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;398.485;:~ value(frutta,V1).[V1@5, V1] :~ value(carne,V1).[-V1@3, V1] :~ value(forno,V1), category(4).[V1@4, V1] 
11;1;5;3;105;1;0;0;0;4.565;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.34;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;244.782;:~ value(stufato,V1).[-V1@4, V1] :~ value(farinacei,V1).[V1@3, V1] :~ value(carne,V1).[V1@1, V1] :~ value(frittura,V1), category(4).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.986;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;90.745;:~ value(stufato,V1).[V1@3, V1] :~ value(latticini,V1), category(4).[-V1@4, V1] 
11;1;5;3;105;1;0;0;0;530.639;:~ value(stufato,V1).[V1@4, V1] :~ value(latticini,V1).[V1@2, V1] :~ value(frutta,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;29.506;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.604;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;65.415;:~ value(farinacei,V1).[-V1@3, V1] :~ value(carne,V1).[V1@4, V1] :~ value(latticini,V1), category(4).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.751;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.846;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.666;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;237.549;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
11;1;5;3;105;1;0;0;0;4.928;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.211;:~ value(frutta,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.73;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;232.318;:~ value(latticini,V1).[-V1@2, V1] :~ value(forno,V1).[V1@1, V1] :~ value(forno,V1), category(4).[V1@3, V1] 
11;1;5;3;105;1;0;0;0;400.747;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;140.095;:~ value(stufato,V1).[V1@2, V1] :~ value(farinacei,V1).[-V1@1, V1] :~ value(farinacei,V1), category(1).[V1@3, V1] 
11;1;5;3;105;1;0;0;0;333.375;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.305;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.288;:~ value(frutta,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;507.061;:~ value(stufato,V1).[-V1@2, V1] :~ value(frutta,V1).[V1@1, V1] :~ value(latticini,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.232;:~ category(3).[1@1] 
11;1;5;3;105;1;0;0;0;875.355;:~ value(forno,V1).[V1@4, V1] :~ value(frittura,V1), category(3).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.528;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;555.952;:~ value(stufato,V1).[-V1@3, V1] :~ value(frutta,V1).[V1@4, V1] :~ value(farinacei,V1).[V1@1, V1] :~ value(pasta,V1).[V1@2, V1] 
11;1;5;3;105;1;0;0;0;7.412;:~ category(4).[-1@5] 
11;1;5;3;105;1;0;0;0;5.709;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.223;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;282.663;:~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] :~ category(3).[-1@3] :~ value(stufato,V1), category(3).[V1@5, V1] 
