USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY
35;3;3;3;157;53;0.7358490626017252;0.4571428696314494;0.38288287321726483;29.598;:~ value(pc6,V1).[-V1@3, V1] :~ value(pc14,V1).[-V1@2, V1] 
35;4;4;3;157;53;0.7358490626017252;0.4571428696314494;0.38288287321726483;35.216;:~ value(pc6,V1).[-V1@4, V1] :~ value(pc10,V1).[-V1@3, V1] 
35;5;5;3;157;53;0.7358490626017252;0.4571428696314494;0.38288287321726483;42.013;:~ value(pc6,V1).[-V1@5, V1] :~ value(pc14,V1).[-V1@3, V1] 
36;1;1;3;157;53;0.5723270575205485;0.3646464745203654;0.30324073632558185;16.826;:~ value(pc7,V1).[-V1@1, V1] 
36;2;2;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;21.692;:~ value(pc11,V1).[-V1@2, V1] :~ value(pc14,V1).[V1@1, V1] 
36;3;3;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;26.708;:~ value(pc11,V1).[-V1@3, V1] :~ value(pc14,V1).[V1@2, V1] 
36;4;4;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;32.738;:~ value(pc14,V1).[V1@2, V1] :~ value(pc11,V1).[-V1@3, V1] 
36;5;5;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;38.602;:~ value(pc14,V1).[V1@4, V1] :~ value(pc11,V1).[-V1@5, V1] 
37;1;1;3;157;53;0.7610063552856445;0.43951094150543213;0.41167434056599933;17.114;:~ value(pc13,V1).[-V1@1, V1] 
37;2;2;3;157;53;0.7735849221547445;0.4485199451446533;0.4136904776096344;23.997;:~ value(pc13,V1).[-V1@2, V1] :~ value(pc7,V1).[V1@1, V1] 
37;3;3;3;157;53;0.7735849221547445;0.4485199451446533;0.4136904776096344;29.773;:~ value(pc13,V1).[-V1@3, V1] :~ value(pc1,V1).[V1@2, V1] 
37;4;4;3;157;53;0.7735849221547445;0.4485199451446533;0.4136904776096344;33.836;:~ value(pc13,V1).[-V1@4, V1] :~ value(pc1,V1).[V1@3, V1] 
37;5;5;3;157;53;0.7735849221547445;0.4485199451446533;0.4136904776096344;40.511;:~ value(pc11,V1).[-V1@4, V1] :~ value(pc13,V1).[-V1@5, V1] 
38;1;1;3;157;53;0.7232704162597656;0.43518519401550293;0.38453662395477295;18.733;:~ value(pc1,V1).[V1@1, V1] 
38;2;2;3;157;53;0.7358490626017252;0.4537037213643392;0.39247312148412067;24.406;:~ value(pc14,V1).[-V1@1, V1] :~ value(pc1,V1).[V1@2, V1] 
38;3;3;3;157;53;0.7232704162597656;0.43518519401550293;0.3774801592032115;30.579;:~ value(pc1,V1).[V1@3, V1] :~ value(pc11,V1).[V1@2, V1] 
38;4;4;3;157;53;0.7358490626017252;0.4537037213643392;0.39247312148412067;36.582;:~ value(pc14,V1).[-V1@1, V1] :~ value(pc1,V1).[V1@4, V1] 
38;5;5;3;157;53;0.7358490626017252;0.4537037213643392;0.39247312148412067;42.876;:~ value(pc14,V1).[-V1@4, V1] :~ value(pc1,V1).[V1@5, V1] 
39;1;1;3;157;53;0.7232704162597656;0.4064171314239502;0.34490740299224854;14.787;:~ value(pc13,V1).[-V1@1, V1] 
39;2;2;3;157;53;0.7358490626017252;0.416221022605896;0.3474099040031433;19.606;:~ value(pc13,V1).[-V1@2, V1] :~ value(pc12,V1).[-V1@1, V1] 
39;3;3;3;157;53;0.7232704162597656;0.4064171314239502;0.3387799561023712;24.281;:~ value(pc4,V1).[-V1@2, V1] :~ value(pc13,V1).[-V1@3, V1] 
39;4;4;3;157;53;0.7358490626017252;0.416221022605896;0.3474099040031433;28.88;:~ value(pc9,V1).[V1@2, V1] :~ value(pc13,V1).[-V1@4, V1] 
39;5;5;3;157;53;0.7232704162597656;0.4064171314239502;0.3387799561023712;30.163;:~ value(pc4,V1).[-V1@4, V1] :~ value(pc13,V1).[-V1@5, V1] 
40;1;1;3;157;53;0.698113203048706;0.41568628946940106;0.3809523582458496;19.772;:~ value(pc5,V1).[-V1@1, V1] 
40;2;2;3;157;53;0.6981132825215658;0.41568628946940106;0.37643677989641827;26.05;:~ value(pc5,V1).[-V1@2, V1] :~ value(pc14,V1).[-V1@1, V1] 
40;3;3;3;157;53;0.7106918493906657;0.42679738998413086;0.38428570826848346;32.919;:~ value(pc0,V1).[-V1@2, V1] :~ value(pc5,V1).[-V1@3, V1] 
40;4;4;3;157;53;0.6981132825215658;0.41568628946940106;0.37643677989641827;39.103;:~ value(pc14,V1).[-V1@3, V1] :~ value(pc5,V1).[-V1@4, V1] 
40;5;5;3;157;53;0.6981132825215658;0.41568628946940106;0.37643677989641827;45.694;:~ value(pc11,V1).[V1@4, V1] :~ value(pc5,V1).[-V1@5, V1] 
41;1;1;3;157;53;0.7358490626017252;0.4970085620880127;0.6973886489868164;18.341;:~ value(pc6,V1).[V1@1, V1] 
41;2;2;3;157;53;0.7358490626017252;0.44700853029886883;0.37922704219818115;23.351;:~ value(pc6,V1).[V1@1, V1] :~ value(pc10,V1).[V1@2, V1] 
41;3;3;3;157;53;0.7232704162597656;0.4136752287546794;0.35972629984219867;29.027;:~ value(pc12,V1).[-V1@2, V1] :~ value(pc10,V1).[V1@3, V1] 
41;4;4;3;157;53;0.7232704162597656;0.4136752287546794;0.35972629984219867;34.503;:~ value(pc10,V1).[V1@4, V1] :~ value(pc12,V1).[-V1@3, V1] 
41;5;5;3;157;53;0.7358490626017252;0.44700853029886883;0.37922704219818115;40.422;:~ value(pc6,V1).[V1@2, V1] :~ value(pc10,V1).[V1@5, V1] 
42;1;1;3;157;53;0.7735849221547445;0.4944444497426351;0.43266769250233966;17.052;:~ value(pc0,V1).[-V1@1, V1] 
42;2;2;3;157;53;0.7735849221547445;0.4944444497426351;0.42473117510477704;21.962;:~ value(pc6,V1).[V1@1, V1] :~ value(pc0,V1).[-V1@2, V1] 
42;3;3;3;157;53;0.7735849221547445;0.4944444497426351;0.42473117510477704;27.455;:~ value(pc0,V1).[-V1@3, V1] :~ value(pc6,V1).[V1@2, V1] 
42;4;4;3;157;53;0.7735849221547445;0.4944444497426351;0.42473117510477704;35.094;:~ value(pc0,V1).[-V1@4, V1] :~ value(pc4,V1).[-V1@3, V1] 
42;5;5;3;157;53;0.7735849221547445;0.4944444497426351;0.42473117510477704;39.546;:~ value(pc14,V1).[-V1@4, V1] :~ value(pc0,V1).[-V1@5, V1] 
43;1;1;3;157;53;0.6226415236790975;0.29999999205271405;0.29487178723017377;17.846;:~ value(pc11,V1).[-V1@1, V1] 
43;2;2;3;157;53;0.6226415236790975;0.29999999205271405;0.29487178723017377;24.572;:~ value(pc11,V1).[-V1@2, V1] 
43;3;3;3;157;53;0.6226415236790975;0.29999999205271405;0.29487178723017377;29.611;:~ value(pc11,V1).[-V1@1, V1] 
43;4;4;3;157;53;0.6226415236790975;0.29999999205271405;0.29487178723017377;35.807;:~ value(pc11,V1).[-V1@1, V1] 
43;5;5;3;157;53;0.6226415236790975;0.29999999205271405;0.29487178723017377;42.043;:~ value(pc11,V1).[-V1@1, V1] 
44;1;1;3;157;53;0.7735849221547445;0.5025089581807455;0.4333333174387614;16.476;:~ value(pc1,V1).[V1@1, V1] 
44;2;2;3;157;53;0.7861635684967041;0.513261636098226;0.4358585874239604;21.036;:~ value(pc5,V1).[V1@1, V1] :~ value(pc1,V1).[V1@2, V1] 
44;3;3;3;157;53;0.7861635684967041;0.513261636098226;0.4358585874239604;25.98;:~ value(pc1,V1).[V1@3, V1] :~ value(pc5,V1).[V1@1, V1] 
44;4;4;3;157;53;0.7861635684967041;0.513261636098226;0.4358585874239604;31.646;:~ value(pc5,V1).[V1@3, V1] :~ value(pc1,V1).[V1@4, V1] 
44;5;5;3;157;53;0.7861635684967041;0.513261636098226;0.4358585874239604;36.771;:~ value(pc12,V1).[-V1@1, V1] :~ value(pc1,V1).[V1@2, V1] 
45;1;1;3;157;53;0.698113203048706;0.41111111640930176;0.363722691933314;15.979;:~ value(pc0,V1).[-V1@1, V1] 
45;2;2;3;157;53;0.698113203048706;0.41111111640930176;0.363722691933314;20.281;:~ value(pc12,V1).[-V1@1, V1] :~ value(pc0,V1).[-V1@2, V1] 
45;3;3;3;157;53;0.698113203048706;0.41111111640930176;0.363722691933314;25.232;:~ value(pc0,V1).[-V1@3, V1] :~ value(pc7,V1).[-V1@2, V1] 
45;4;4;3;157;53;0.698113203048706;0.41111111640930176;0.363722691933314;30.289;:~ value(pc0,V1).[-V1@4, V1] :~ value(pc3,V1).[-V1@3, V1] 
45;5;5;3;157;53;0.698113203048706;0.41111111640930176;0.363722691933314;35.62;:~ value(pc0,V1).[-V1@5, V1] :~ value(pc2,V1).[V1@4, V1] 
46;1;1;3;157;53;0.7232704162597656;0.4035087426503499;0.3447420646746953;17.182;:~ value(pc1,V1).[-V1@1, V1] 
46;2;2;3;157;53;0.7232704162597656;0.4035087426503499;0.3447420646746953;23.561;:~ value(pc7,V1).[-V1@1, V1] :~ value(pc1,V1).[-V1@2, V1] 
46;3;3;3;157;53;0.7232704162597656;0.4035087426503499;0.3447420646746953;29.509;:~ value(pc1,V1).[-V1@3, V1] :~ value(pc2,V1).[V1@2, V1] 
46;4;4;3;157;53;0.7232704162597656;0.4035087426503499;0.3447420646746953;36.12;:~ value(pc7,V1).[-V1@2, V1] :~ value(pc1,V1).[-V1@4, V1] 
46;5;5;3;157;53;0.7232704162597656;0.4035087426503499;0.3447420646746953;41.935;:~ value(pc14,V1).[V1@1, V1] :~ value(pc1,V1).[-V1@5, V1] 
47;1;1;3;157;53;0.7232704162597656;0.46568628152211505;0.3869895537694295;13.084;:~ value(pc1,V1).[V1@1, V1] 
47;2;2;3;157;53;0.7232704162597656;0.46568628152211505;0.3869895537694295;17.494;:~ value(pc1,V1).[V1@2, V1] :~ value(pc14,V1).[V1@1, V1] 
47;3;3;3;157;53;0.7232704162597656;0.46568628152211505;0.3869895537694295;20.788;:~ value(pc14,V1).[V1@1, V1] :~ value(pc1,V1).[V1@2, V1] 
47;4;4;3;157;53;0.7232704162597656;0.46568628152211505;0.3869895537694295;25.43;:~ value(pc7,V1).[-V1@3, V1] :~ value(pc1,V1).[V1@4, V1] 
47;5;5;3;157;53;0.7232704162597656;0.46568628152211505;0.3869895537694295;30.555;:~ value(pc8,V1).[-V1@2, V1] :~ value(pc1,V1).[V1@4, V1] 
