USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY
14;3;3;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;9.202;:~ value(pc3,V1).[V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
14;3;4;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;10.815;:~ value(pc3,V1).[V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
14;3;5;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;12.779;:~ value(pc3,V1).[V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
14;4;1;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;5.505;:~ value(pc3,V1).[V1@1, V1] 
14;4;2;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;7.62;:~ value(pc3,V1).[V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
14;4;3;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;8.989;:~ value(pc8,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
14;4;4;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;10.897;:~ value(pc3,V1).[V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
14;4;5;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;13.448;:~ value(pc3,V1).[V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
14;5;1;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;5.653;:~ value(pc3,V1).[V1@1, V1] 
14;5;2;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;8.552;:~ value(pc8,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
14;5;3;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;10.03;:~ value(pc3,V1).[V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
14;5;4;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;11.7;:~ value(pc8,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
14;5;5;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;14.711;:~ value(pc8,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
15;1;1;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;2.855;:~ value(pc0,V1).[-V1@1, V1] 
15;1;2;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.024;:~ value(pc0,V1).[-V1@2, V1] 
15;1;3;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.864;:~ value(pc0,V1).[-V1@3, V1] 
15;1;4;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;5.536;:~ value(pc0,V1).[-V1@4, V1] 
15;1;5;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;7.142;:~ value(pc0,V1).[-V1@5, V1] 
15;2;1;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.223;:~ value(pc0,V1).[-V1@1, V1] 
15;2;2;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.693;:~ value(pc0,V1).[-V1@2, V1] 
15;2;3;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;5.797;:~ value(pc0,V1).[-V1@3, V1] 
15;2;4;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;6.62;:~ value(pc0,V1).[-V1@4, V1] 
15;2;5;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;8.053;:~ value(pc0,V1).[-V1@5, V1] 
15;3;1;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.264;:~ value(pc0,V1).[-V1@1, V1] 
15;3;2;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.459;:~ value(pc0,V1).[-V1@2, V1] 
15;3;3;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;5.679;:~ value(pc0,V1).[-V1@2, V1] 
15;3;4;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;6.717;:~ value(pc0,V1).[-V1@4, V1] 
15;3;5;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;7.829;:~ value(pc0,V1).[-V1@5, V1] 
15;4;1;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.22;:~ value(pc0,V1).[-V1@1, V1] 
15;4;2;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.733;:~ value(pc0,V1).[-V1@2, V1] 
15;4;3;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;5.718;:~ value(pc0,V1).[-V1@3, V1] 
15;4;4;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;6.435;:~ value(pc0,V1).[-V1@4, V1] 
15;4;5;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;7.992;:~ value(pc0,V1).[-V1@5, V1] 
15;5;1;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.189;:~ value(pc0,V1).[-V1@1, V1] 
15;5;2;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.759;:~ value(pc0,V1).[-V1@2, V1] 
15;5;3;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;5.908;:~ value(pc0,V1).[-V1@3, V1] 
15;5;4;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;6.757;:~ value(pc0,V1).[-V1@4, V1] 
15;5;5;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;8.591;:~ value(pc0,V1).[-V1@5, V1] 
20;1;1;3;105;105;0.7269841035207113;0.4239765803019206;0.3984228769938151;5.197;:~ value(pc8,V1).[-V1@1, V1] 
20;1;2;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;7.028;:~ value(pc8,V1).[-V1@2, V1] :~ value(pc3,V1).[-V1@1, V1] 
20;1;3;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;9.111;:~ value(pc3,V1).[-V1@2, V1] :~ value(pc8,V1).[-V1@3, V1] 
20;1;4;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;10.886;:~ value(pc8,V1).[-V1@4, V1] :~ value(pc3,V1).[-V1@3, V1] 
20;1;5;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;12.715;:~ value(pc8,V1).[-V1@5, V1] :~ value(pc3,V1).[-V1@4, V1] 
20;2;1;3;105;105;0.7269841035207113;0.4239765803019206;0.3984228769938151;5.581;:~ value(pc8,V1).[-V1@1, V1] 
20;2;2;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;7.354;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc8,V1).[-V1@2, V1] 
20;2;3;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;9.328;:~ value(pc3,V1).[-V1@2, V1] :~ value(pc8,V1).[-V1@3, V1] 
20;2;4;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;10.888;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc8,V1).[-V1@3, V1] 
20;2;5;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;13.167;:~ value(pc3,V1).[-V1@3, V1] :~ value(pc8,V1).[-V1@5, V1] 
20;3;1;3;105;105;0.7269841035207113;0.4239765803019206;0.3984228769938151;5.401;:~ value(pc8,V1).[-V1@1, V1] 
20;3;2;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;7.241;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc8,V1).[-V1@2, V1] 
20;3;3;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;9.3;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc8,V1).[-V1@3, V1] 
20;3;4;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;10.805;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc8,V1).[-V1@4, V1] 
20;3;5;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;13.052;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc8,V1).[-V1@5, V1] 
20;4;1;3;105;105;0.7269841035207113;0.4239765803019206;0.3984228769938151;5.393;:~ value(pc8,V1).[-V1@1, V1] 
20;4;2;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;7.376;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc8,V1).[-V1@2, V1] 
20;4;3;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;9.017;:~ value(pc8,V1).[-V1@3, V1] :~ value(pc3,V1).[-V1@2, V1] 
20;4;4;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;10.776;:~ value(pc3,V1).[-V1@3, V1] :~ value(pc8,V1).[-V1@4, V1] 
20;4;5;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;12.835;:~ value(pc3,V1).[-V1@3, V1] :~ value(pc8,V1).[-V1@5, V1] 
20;5;1;3;105;105;0.7269841035207113;0.4239765803019206;0.3984228769938151;5.361;:~ value(pc8,V1).[-V1@1, V1] 
20;5;2;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;7.248;:~ value(pc8,V1).[-V1@2, V1] :~ value(pc3,V1).[-V1@1, V1] 
20;5;3;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;9.434;:~ value(pc8,V1).[-V1@3, V1] :~ value(pc3,V1).[-V1@1, V1] 
20;5;4;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;10.797;:~ value(pc8,V1).[-V1@4, V1] :~ value(pc3,V1).[-V1@1, V1] 
20;5;5;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;13.1;:~ value(pc3,V1).[-V1@4, V1] :~ value(pc8,V1).[-V1@5, V1] 
29;1;1;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;3.872;:~ value(pc0,V1).[V1@1, V1] 
29;1;2;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;5.176;:~ value(pc0,V1).[V1@2, V1] 
29;1;3;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;6.448;:~ value(pc0,V1).[V1@3, V1] 
29;1;4;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;7.745;:~ value(pc0,V1).[V1@4, V1] 
29;1;5;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;9.504;:~ value(pc0,V1).[V1@5, V1] 
29;2;1;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;3.928;:~ value(pc0,V1).[V1@1, V1] 
29;2;2;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;5.101;:~ value(pc0,V1).[V1@2, V1] 
29;2;3;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;6.27;:~ value(pc0,V1).[V1@3, V1] 
29;2;4;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;7.826;:~ value(pc0,V1).[V1@4, V1] 
29;2;5;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;9.244;:~ value(pc0,V1).[V1@4, V1] 
29;3;1;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;3.823;:~ value(pc0,V1).[V1@1, V1] 
29;3;2;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;5.487;:~ value(pc0,V1).[V1@2, V1] 
29;3;3;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;6.321;:~ value(pc0,V1).[V1@3, V1] 
29;3;4;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;7.746;:~ value(pc0,V1).[V1@4, V1] 
29;3;5;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;9.295;:~ value(pc0,V1).[V1@5, V1] 
29;4;1;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;3.927;:~ value(pc0,V1).[V1@1, V1] 
29;4;2;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;5.087;:~ value(pc0,V1).[V1@2, V1] 
29;4;3;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;6.686;:~ value(pc0,V1).[V1@3, V1] 
29;4;4;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;7.934;:~ value(pc0,V1).[V1@4, V1] 
29;4;5;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;8.752;:~ value(pc0,V1).[V1@5, V1] 
29;5;1;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;3.864;:~ value(pc0,V1).[V1@1, V1] 
29;5;2;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;5.316;:~ value(pc0,V1).[V1@2, V1] 
29;5;3;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;6.928;:~ value(pc0,V1).[V1@3, V1] 
29;5;4;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;7.619;:~ value(pc0,V1).[V1@4, V1] 
29;5;5;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;9.329;:~ value(pc0,V1).[V1@5, V1] 
32;1;1;3;105;105;0.6507936716079712;0.36092178026835126;0.30110736687978107;4.985;:~ value(pc6,V1).[V1@1, V1] 
32;1;2;3;105;105;0.6190476020177206;0.36124634742736816;0.3083883672952652;6.704;:~ value(pc7,V1).[V1@1, V1] :~ value(pc1,V1).[-V1@2, V1] 
32;1;3;3;105;105;0.6253968477249146;0.36546576023101807;0.3106725215911865;9.007;:~ value(pc2,V1).[-V1@2, V1] :~ value(pc1,V1).[-V1@3, V1] 
32;1;4;3;105;105;0.6253968079884847;0.36546576023101807;0.30612244705359143;10.508;:~ value(pc1,V1).[-V1@4, V1] :~ value(pc3,V1).[V1@1, V1] 
32;1;5;3;105;105;0.6507936716079712;0.36092178026835126;0.30110736687978107;12.072;:~ value(pc6,V1).[V1@1, V1] 
32;2;1;3;105;105;0.6507936716079712;0.36092178026835126;0.30110736687978107;5.214;:~ value(pc6,V1).[V1@1, V1] 
32;2;2;3;105;105;0.6507936716079712;0.36092178026835126;0.30110736687978107;7.053;:~ value(pc6,V1).[V1@1, V1] 
32;2;3;3;105;105;0.6190476417541504;0.36124634742736816;0.30372806390126544;8.641;:~ value(pc1,V1).[-V1@3, V1] :~ value(pc6,V1).[V1@2, V1] 
32;2;4;3;105;105;0.6507936716079712;0.36092178026835126;0.30110736687978107;10.228;:~ value(pc6,V1).[V1@1, V1] 
32;2;5;3;105;105;0.6190476020177206;0.36124634742736816;0.3083883672952652;12.168;:~ value(pc1,V1).[-V1@5, V1] :~ value(pc7,V1).[V1@1, V1] 
32;3;1;3;105;105;0.6507936716079712;0.36092178026835126;0.30110736687978107;4.966;:~ value(pc6,V1).[V1@1, V1] 
32;3;2;3;105;105;0.6507936716079712;0.36092178026835126;0.30110736687978107;6.985;:~ value(pc6,V1).[V1@1, V1] 
32;3;3;3;105;105;0.6190476417541504;0.36124634742736816;0.30372806390126544;8.798;:~ value(pc1,V1).[-V1@3, V1] :~ value(pc6,V1).[V1@2, V1] 
32;3;4;3;105;105;0.6571428775787354;0.36514119307200116;0.30251894891262054;10.404;:~ value(pc6,V1).[V1@4, V1] :~ value(pc5,V1).[V1@3, V1] 
32;3;5;3;105;105;0.6571428775787354;0.36514119307200116;0.30251894891262054;12.506;:~ value(pc8,V1).[V1@4, V1] :~ value(pc6,V1).[V1@5, V1] 
32;4;1;3;105;105;0.6507936716079712;0.36092178026835126;0.30110736687978107;4.863;:~ value(pc6,V1).[V1@1, V1] 
32;4;2;3;105;105;0.6190476020177206;0.36124634742736816;0.3083883672952652;6.963;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc7,V1).[V1@1, V1] 
32;4;3;3;105;105;0.6507936716079712;0.36092178026835126;0.30110736687978107;8.495;:~ value(pc6,V1).[V1@1, V1] 
32;4;4;3;105;105;0.6507936716079712;0.36092178026835126;0.30110736687978107;10.071;:~ value(pc6,V1).[V1@1, V1] 
32;4;5;3;105;105;0.6571428775787354;0.36514119307200116;0.30251894891262054;12.242;:~ value(pc6,V1).[V1@5, V1] :~ value(pc9,V1).[V1@3, V1] 
32;5;1;3;105;105;0.6507936716079712;0.36092178026835126;0.30110736687978107;5.162;:~ value(pc6,V1).[V1@1, V1] 
32;5;2;3;105;105;0.6507936716079712;0.36092178026835126;0.30110736687978107;7.133;:~ value(pc6,V1).[V1@1, V1] 
32;5;3;3;105;105;0.6507936716079712;0.36092178026835126;0.30110736687978107;8.457;:~ value(pc6,V1).[V1@1, V1] 
32;5;4;3;105;105;0.6507936716079712;0.36092178026835126;0.30110736687978107;9.981;:~ value(pc6,V1).[V1@1, V1] 
32;5;5;3;105;105;0.6571428775787354;0.36514119307200116;0.30251894891262054;12.42;:~ value(pc6,V1).[V1@5, V1] :~ value(pc5,V1).[V1@4, V1] 
36;1;1;3;105;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;4.155;:~ value(pc1,V1).[-V1@1, V1] 
36;1;2;3;105;105;0.714285691579183;0.4424333969751994;0.37828946113586426;5.862;:~ value(pc9,V1).[V1@1, V1] :~ value(pc1,V1).[-V1@2, V1] 
36;1;3;3;105;105;0.714285691579183;0.4424333969751994;0.37828946113586426;7.987;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc9,V1).[V1@1, V1] 
36;1;4;3;105;105;0.714285691579183;0.4424333969751994;0.37828946113586426;9.959;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc5,V1).[V1@1, V1] 
36;1;5;3;105;105;0.714285691579183;0.4424333969751994;0.37828946113586426;12.074;:~ value(pc5,V1).[V1@1, V1] :~ value(pc1,V1).[-V1@2, V1] 
36;2;1;3;105;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;4.539;:~ value(pc1,V1).[-V1@1, V1] 
36;2;2;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;5.714;:~ value(pc0,V1).[V1@1, V1] :~ value(pc1,V1).[-V1@2, V1] 
36;2;3;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;7.27;:~ value(pc0,V1).[V1@1, V1] :~ value(pc1,V1).[-V1@2, V1] 
36;2;4;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;9.167;:~ value(pc0,V1).[V1@1, V1] :~ value(pc1,V1).[-V1@2, V1] 
36;2;5;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;11.201;:~ value(pc0,V1).[V1@1, V1] :~ value(pc1,V1).[-V1@2, V1] 
36;3;1;3;105;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;4.344;:~ value(pc1,V1).[-V1@1, V1] 
36;3;2;3;105;105;0.714285691579183;0.4424333969751994;0.37828946113586426;5.998;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc5,V1).[V1@1, V1] 
36;3;3;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;7.831;:~ value(pc0,V1).[V1@1, V1] :~ value(pc1,V1).[-V1@2, V1] 
36;3;4;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;9.519;:~ value(pc0,V1).[V1@1, V1] :~ value(pc1,V1).[-V1@2, V1] 
36;3;5;3;105;105;0.714285691579183;0.4424333969751994;0.37828946113586426;12.061;:~ value(pc1,V1).[-V1@5, V1] :~ value(pc5,V1).[V1@4, V1] 
36;4;1;3;105;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;4.786;:~ value(pc1,V1).[-V1@1, V1] 
36;4;2;3;105;105;0.714285691579183;0.4424333969751994;0.37828946113586426;6.099;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc9,V1).[V1@1, V1] 
36;4;3;3;105;105;0.714285691579183;0.4424333969751994;0.37828946113586426;7.742;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc5,V1).[V1@1, V1] 
36;4;4;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;9.259;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
36;4;5;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;11.396;:~ value(pc0,V1).[V1@1, V1] :~ value(pc1,V1).[-V1@2, V1] 
36;5;1;3;105;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;4.508;:~ value(pc1,V1).[-V1@1, V1] 
36;5;2;3;105;105;0.714285691579183;0.4424333969751994;0.37828946113586426;6.032;:~ value(pc9,V1).[V1@1, V1] :~ value(pc1,V1).[-V1@2, V1] 
36;5;3;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;7.786;:~ value(pc0,V1).[V1@1, V1] :~ value(pc1,V1).[-V1@2, V1] 
36;5;4;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;9.357;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@1, V1] 
36;5;5;3;105;105;0.7079365253448486;0.4338863690694173;0.37136218945185345;10.952;:~ value(pc0,V1).[V1@1, V1] :~ value(pc1,V1).[-V1@2, V1] 
3;1;1;3;190;105;0.682539701461792;0.3607932726542155;0.3702218532562256;17.294;:~ value(pc8,V1).[-V1@1, V1] 
3;1;2;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;22.467;:~ value(pc4,V1).[-V1@2, V1] :~ value(pc3,V1).[-V1@1, V1] 
3;1;3;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;28.781;:~ value(pc3,V1).[-V1@2, V1] :~ value(pc4,V1).[-V1@3, V1] 
3;1;4;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;34.463;:~ value(pc4,V1).[-V1@2, V1] :~ value(pc3,V1).[-V1@1, V1] 
3;1;5;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;42.179;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;2;1;3;190;105;0.682539701461792;0.3607932726542155;0.3702218532562256;16.834;:~ value(pc8,V1).[-V1@1, V1] 
3;2;2;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;22.907;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;2;3;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;28.902;:~ value(pc3,V1).[-V1@2, V1] :~ value(pc4,V1).[-V1@3, V1] 
3;2;4;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;35.595;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;2;5;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;42.101;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;3;1;3;190;105;0.682539701461792;0.3607932726542155;0.3702218532562256;16.987;:~ value(pc8,V1).[-V1@1, V1] 
3;3;2;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;22.849;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;3;3;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;28.648;:~ value(pc3,V1).[-V1@2, V1] :~ value(pc4,V1).[-V1@3, V1] 
3;3;4;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;35.454;:~ value(pc3,V1).[-V1@2, V1] :~ value(pc4,V1).[-V1@3, V1] 
3;3;5;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;41.456;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;4;1;3;190;105;0.682539701461792;0.3607932726542155;0.3702218532562256;17.979;:~ value(pc8,V1).[-V1@1, V1] 
3;4;2;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;23.433;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;4;3;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;26.153;:~ value(pc3,V1).[-V1@2, V1] :~ value(pc4,V1).[-V1@3, V1] 
3;4;4;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;31.275;:~ value(pc4,V1).[-V1@2, V1] :~ value(pc3,V1).[-V1@1, V1] 
3;4;5;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;37.771;:~ value(pc4,V1).[-V1@5, V1] :~ value(pc3,V1).[-V1@4, V1] 
3;5;1;3;190;105;0.682539701461792;0.3607932726542155;0.3702218532562256;15.64;:~ value(pc8,V1).[-V1@1, V1] 
3;5;2;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;20.104;:~ value(pc4,V1).[-V1@2, V1] :~ value(pc3,V1).[-V1@1, V1] 
3;5;3;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;24.851;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;5;4;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;27.934;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;5;5;3;190;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;33.885;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
4;1;1;3;190;105;0.7968254089355469;0.4701436360677083;0.47364338239034015;7.405;:~ value(pc9,V1).[V1@1, V1] 
4;1;2;3;190;105;0.8031745751698812;0.4769463539123535;0.4719324509302775;9.222;:~ value(pc7,V1).[-V1@1, V1] :~ value(pc9,V1).[V1@2, V1] 
4;1;3;3;190;105;0.8031745751698812;0.4769463539123535;0.4719324509302775;11.471;:~ value(pc7,V1).[-V1@2, V1] :~ value(pc9,V1).[V1@3, V1] 
4;1;4;3;190;105;0.8031745751698812;0.4769463539123535;0.4719324509302775;13.24;:~ value(pc7,V1).[-V1@3, V1] :~ value(pc9,V1).[V1@4, V1] 
4;1;5;3;190;105;0.8031745751698812;0.4769463539123535;0.4719324509302775;15.389;:~ value(pc7,V1).[-V1@1, V1] :~ value(pc9,V1).[V1@5, V1] 
4;2;1;3;190;105;0.7968254089355469;0.4701436360677083;0.47364338239034015;7.438;:~ value(pc9,V1).[V1@1, V1] 
4;2;2;3;190;105;0.8031745751698812;0.4769463539123535;0.4719324509302775;9.531;:~ value(pc9,V1).[V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
4;2;3;3;190;105;0.8031745751698812;0.4769463539123535;0.4719324509302775;11.8;:~ value(pc7,V1).[-V1@1, V1] :~ value(pc9,V1).[V1@3, V1] 
4;2;4;3;190;105;0.8031745751698812;0.4769463539123535;0.4719324509302775;13.501;:~ value(pc8,V1).[V1@1, V1] :~ value(pc9,V1).[V1@4, V1] 
4;2;5;3;190;105;0.8031745751698812;0.4769463539123535;0.4719324509302775;15.901;:~ value(pc9,V1).[V1@5, V1] :~ value(pc7,V1).[-V1@1, V1] 
4;3;1;3;190;105;0.7968254089355469;0.4701436360677083;0.47364338239034015;7.351;:~ value(pc9,V1).[V1@1, V1] 
4;3;2;3;190;105;0.8031745751698812;0.4769463539123535;0.4719324509302775;9.621;:~ value(pc7,V1).[-V1@1, V1] :~ value(pc9,V1).[V1@2, V1] 
4;3;3;3;190;105;0.8031745751698812;0.4769463539123535;0.4719324509302775;11.686;:~ value(pc9,V1).[V1@3, V1] :~ value(pc7,V1).[-V1@2, V1] 
4;3;4;3;190;105;0.8031745751698812;0.4769463539123535;0.4719324509302775;13.377;:~ value(pc9,V1).[V1@4, V1] :~ value(pc8,V1).[V1@3, V1] 
4;3;5;3;190;105;0.8031745751698812;0.4769463539123535;0.4719324509302775;15.544;:~ value(pc9,V1).[V1@5, V1] :~ value(pc7,V1).[-V1@4, V1] 
