USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
14;1;5;3;105;1;0;0;0;51.294;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;6.64;:~ value(frittura,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;967.396;:~ value(pesce,V1).[-V1@2, V1] :~ value(mantecatura,V1).[-V1@1, V1] :~ value(stufato,V1), category(4).[V1@3, V1] 
14;1;5;3;105;1;0;0;0;174.713;:~ value(pasta,V1).[-V1@1, V1] :~ value(rosolatura,V1), category(2).[-V1@3, V1] 
14;1;5;3;105;1;0;0;0;5.545;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;3.956;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;3.908;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;52.049;:~ value(stufato,V1).[V1@3, V1] :~ value(funghi_e_tartufi,V1).[V1@4, V1] :~ value(cereali,V1).[-V1@2, V1] :~ value(cereali,V1), category(4).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;358.959;:~ value(prepTime,V1).[V1@1, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ value(stufato,V1), category(4).[V1@3, V1] 
14;1;5;3;105;1;0;0;0;1240.72;:~ value(difficulty,V1).[-V1@2, V1] :~ category(3).[-1@1] :~ value(marinatura,V1), category(3).[-V1@3, V1] 
14;1;5;3;105;1;0;0;0;79.591;:~ value(rosolatura,V1).[-V1@2, V1] 
14;1;5;3;105;1;0;0;0;11845;:~ value(prepTime,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;125.014;:~ value(marinatura,V1).[V1@1, V1] :~ value(mantecatura,V1), category(4).[V1@2, V1] 
14;1;5;3;105;1;0;0;0;13.325;:~ value(cereali,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.431;:~ value(cereali,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;7302.76;:~ value(cost,V1).[-V1@2, V1] :~ value(uova,V1).[V1@1, V1] :~ value(mantecatura,V1), category(4).[-V1@3, V1] 
14;1;5;3;105;1;0;0;0;5.718;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;5.852;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;7.564;:~ value(prepTime,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;2157.12;:~ value(forno,V1).[-V1@1, V1] :~ value(cottura_a_fiamma,V1), category(1).[-V1@3, V1] :~ value(cereali,V1), category(4).[-V1@2, V1] 
14;1;5;3;105;1;0;0;0;276.711;:~ value(rosolatura,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;25.239;:~ value(mantecatura,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;95.006;:~ value(difficulty,V1).[V1@1, V1] :~ value(frutta,V1).[V1@2, V1] :~ value(cottura_a_fiamma,V1), category(3).[-V1@3, V1] 
14;1;5;3;105;1;0;0;0;7.253;:~ value(cost,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;4335.97;:~ value(uova,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;132.887;:~ value(difficulty,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.927;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;3.748;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.921;:~ value(difficulty,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;23.005;:~ value(prepTime,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;70.916;:~ value(cost,V1).[V1@2, V1] :~ value(funghi_e_tartufi,V1), category(4).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.379;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.236;:~ value(cereali,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;5.027;:~ value(cereali,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;1446.27;:~ value(cereali,V1).[V1@1, V1] :~ value(funghi_e_tartufi,V1).[V1@2, V1] :~ value(forno,V1), category(3).[V1@4, V1] 
11;1;5;3;105;1;0;0;0;5.935;:~ category(1).[-1@1] 
11;1;5;3;105;1;0;0;0;556.518;:~ value(cottura_a_fiamma,V1).[V1@2, V1] :~ value(forno,V1).[V1@3, V1] :~ value(carne,V1).[V1@1, V1] :~ value(rosolatura,V1), category(2).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;7.131;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;7.409;:~ category(3).[1@5] 
11;1;5;3;105;1;0;0;0;1026.14;:~ value(pesce,V1).[V1@2, V1] :~ value(mantecatura,V1), category(2).[-V1@3, V1] 
11;1;5;3;105;1;0;0;0;4.294;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;5.632;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;152.073;:~ value(marinatura,V1).[V1@3, V1] :~ value(forno,V1), category(2).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;7.463;:~ value(cost,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.066;:~ value(cereali,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;751.96;:~ value(funghi_e_tartufi,V1).[-V1@2, V1] :~ value(bollitura,V1).[V1@1, V1] :~ value(stufato,V1), category(3).[V1@3, V1] 
11;1;5;3;105;1;0;0;0;4.412;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.266;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;10.576;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;5.755;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;279.032;:~ value(cereali,V1).[-V1@1, V1] :~ value(frittura,V1).[V1@2, V1] :~ value(cereali,V1), category(4).[V1@3, V1] 
11;1;5;3;105;1;0;0;0;1688.18;:~ value(funghi_e_tartufi,V1).[V1@3, V1] :~ value(marinatura,V1).[-V1@4, V1] :~ value(funghi_e_tartufi,V1), category(3).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;3.75;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;2215.74;:~ value(frutta,V1).[V1@2, V1] :~ value(marinatura,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;364.5;:~ value(pesce,V1).[-V1@2, V1] :~ value(mantecatura,V1).[V1@4, V1] :~ value(frittura,V1).[V1@3, V1] :~ value(frutta,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;5.867;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.279;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;34.606;:~ value(uova,V1).[-V1@2, V1] 
11;1;5;3;105;1;0;0;0;155.985;:~ value(prepTime,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;87.322;:~ value(stufato,V1).[V1@3, V1] :~ value(rosolatura,V1).[V1@4, V1] :~ value(uova,V1), category(5).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;188.385;:~ value(forno,V1).[V1@2, V1] :~ category(2).[-1@1] :~ value(mantecatura,V1), category(4).[V1@3, V1] 
11;1;5;3;105;1;0;0;0;181.665;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(funghi_e_tartufi,V1).[-V1@4, V1] :~ value(cottura_a_fiamma,V1), category(4).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;8.049;:~ value(pesce,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;5.923;:~ value(frittura,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.172;:~ value(cereali,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.011;:~ value(cereali,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;603.709;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.502;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;21.371;:~ value(frutta,V1).[-V1@1, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ value(frittura,V1), category(3).[V1@3, V1] 
11;1;5;3;105;1;0;0;0;162.591;:~ value(stufato,V1).[V1@2, V1] :~ value(funghi_e_tartufi,V1).[V1@1, V1] :~ value(rosolatura,V1), category(1).[-V1@3, V1] 
11;1;5;3;105;1;0;0;0;4.247;:~ value(funghi_e_tartufi,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;777.484;:~ value(erbe_spezie_e_condimenti,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.423;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;5.899;:~ value(frutta,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.331;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;66.55;:~ value(rosolatura,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(bollitura,V1), category(5).[-V1@3, V1] 
11;1;5;3;105;1;0;0;0;2118.13;:~ value(rosolatura,V1).[V1@1, V1] :~ value(cereali,V1).[V1@2, V1] :~ value(rosolatura,V1), category(1).[V1@3, V1] 
11;1;5;3;105;1;0;0;0;7.202;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;27.487;:~ value(prepTime,V1).[-V1@3, V1] 
11;1;5;3;105;1;0;0;0;3.759;:~ value(cereali,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;7.022;:~ value(pesce,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;357.557;:~ value(cottura_a_fiamma,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;5.392;:~ value(frutta,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.104;:~ value(cereali,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;2899.14;:~ value(stufato,V1).[V1@3, V1] :~ value(forno,V1).[V1@2, V1] :~ value(marinatura,V1).[V1@4, V1] :~ value(uova,V1).[V1@1, V1] :~ value(cereali,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.242;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;7.649;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.237;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;5.758;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;12.387;:~ value(pasta,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;2667.07;:~ value(cottura_a_fiamma,V1).[V1@1, V1] :~ value(frittura,V1).[V1@4, V1] :~ value(marinatura,V1).[V1@2, V1] :~ value(cereali,V1).[-V1@3, V1] 
11;1;5;3;105;1;0;0;0;2148.46;:~ value(uova,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;561.876;:~ value(stufato,V1).[-V1@2, V1] :~ value(latticini,V1).[V1@1, V1] :~ value(frittura,V1).[V1@3, V1] :~ value(marinatura,V1), category(4).[V1@4, V1] 
11;1;5;3;105;1;0;0;0;1310.2;:~ value(frittura,V1).[V1@3, V1] :~ value(latticini,V1).[V1@4, V1] :~ value(marinatura,V1), category(3).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;20.74;:~ value(cottura_a_fiamma,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;5.562;:~ category(1).[1@1] 
11;1;5;3;105;1;0;0;0;6.919;:~ value(frutta,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;76.976;:~ value(pesce,V1).[-V1@2, V1] 
11;1;5;3;105;1;0;0;0;2326.72;:~ value(pesce,V1).[V1@1, V1] :~ value(stufato,V1).[V1@5, V1] :~ value(mantecatura,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
11;1;5;3;105;1;0;0;0;6.098;:~ category(2).[-1@1] 
11;1;5;3;105;1;0;0;0;306.705;:~ value(stufato,V1).[-V1@1, V1] :~ value(cottura_a_fiamma,V1), category(4).[-V1@2, V1] :~ value(cereali,V1), category(4).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;304.555;:~ value(latticini,V1).[V1@2, V1] :~ value(forno,V1), category(4).[V1@3, V1] 
11;1;5;3;105;1;0;0;0;7.549;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;438.302;:~ value(frutta,V1).[V1@4, V1] :~ value(marinatura,V1).[-V1@3, V1] :~ value(cereali,V1), category(4).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.131;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;5.635;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;105.403;:~ value(funghi_e_tartufi,V1).[V1@1, V1] :~ value(marinatura,V1).[-V1@2, V1] :~ value(frittura,V1), category(3).[V1@3, V1] 
11;1;5;3;105;1;0;0;0;5.532;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;582.105;:~ value(bollitura,V1).[V1@1, V1] :~ value(uova,V1), category(1).[V1@2, V1] 
11;1;5;3;105;1;0;0;0;7.413;:~ value(prepTime,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;338.994;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;23.06;:~ category(3).[1@5] 
11;1;5;3;105;1;0;0;0;65.915;:~ value(stufato,V1).[V1@2, V1] :~ value(marinatura,V1).[V1@3, V1] :~ value(forno,V1), category(3).[V1@4, V1] 
11;1;5;3;105;1;0;0;0;17.76;:~ category(3).[1@5] 
11;1;5;3;105;1;0;0;0;5.908;:~ category(1).[-1@1] 
11;1;5;3;105;1;0;0;0;6.975;:~ value(cost,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.088;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;5.706;:~ category(2).[-1@1] 
11;1;5;3;105;1;0;0;0;6332.59;:~ value(pesce,V1).[-V1@1, V1] :~ value(stufato,V1).[V1@2, V1] :~ value(cost,V1).[V1@3, V1] :~ value(cottura_a_fiamma,V1).[V1@4, V1] 
11;1;5;3;105;1;0;0;0;3.751;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;23.63;:~ value(latticini,V1).[V1@3, V1] :~ value(funghi_e_tartufi,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;5790.32;:~ value(pasta,V1).[V1@1, V1] :~ value(pesce,V1).[-V1@5, V1] :~ value(frittura,V1).[-V1@2, V1] :~ value(mantecatura,V1).[-V1@4, V1] :~ value(bollitura,V1).[-V1@3, V1] 
11;1;5;3;105;1;0;0;0;48.863;:~ value(frittura,V1).[V1@3, V1] :~ value(stufato,V1), category(3).[-V1@4, V1] 
11;1;5;3;105;1;0;0;0;3.695;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.793;:~ category(4).[-1@5] 
